id_estacion,departamento,provincia,fecha_hora,temperatura_c,humedad_rel_porc,vel_viento_kmh,presion_hpa,precipitacion_mm,condicion_clima
EST-0186,Tacna,Tacna,2026-09-03 15:00:00,27.1,34.1,12.0,998.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 16:00:00,25.9,44.6,10.9,1000.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 17:00:00,24.5,42.1,11.7,1002.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 18:00:00,21.9,39.3,11.4,1000.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 19:00:00,20.1,43.4,8.1,1002.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 20:00:00,17.0,52.5,2.5,1004.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 21:00:00,14.6,60.8,3.4,1003.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 22:00:00,12.4,58.6,2.7,1010.7,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-03 23:00:00,9.4,60.9,0.8,1008.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 00:00:00,8.6,60.9,0.0,1008.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 01:00:00,7.5,67.2,0.3,1006.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 02:00:00,7.8,67.7,1.0,1012.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 03:00:00,6.9,61.7,0.0,1009.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 04:00:00,7.6,59.9,0.0,1005.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 05:00:00,10.2,59.2,0.0,1006.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 06:00:00,11.8,55.4,2.6,1002.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 07:00:00,14.6,57.9,4.5,1010.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 08:00:00,16.9,53.0,4.8,1006.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 09:00:00,19.9,48.9,7.2,1001.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 10:00:00,21.6,44.7,12.0,1003.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 11:00:00,25.4,37.6,12.5,1002.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 12:00:00,24.8,31.7,11.4,1000.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 13:00:00,27.6,38.2,12.9,1000.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 14:00:00,27.4,35.9,14.2,1000.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 15:00:00,25.5,34.0,10.9,1001.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 16:00:00,24.9,36.6,11.1,997.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 17:00:00,24.0,41.9,12.6,1001.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 18:00:00,21.5,41.3,6.4,999.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 19:00:00,19.6,50.7,5.6,999.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 20:00:00,17.0,48.3,4.6,1002.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 21:00:00,14.0,52.1,4.9,1007.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 22:00:00,11.8,52.1,0.1,1006.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-04 23:00:00,10.1,64.5,0.0,1008.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 00:00:00,7.7,64.0,0.0,1010.7,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 01:00:00,7.7,63.7,0.0,1010.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 02:00:00,7.0,64.7,0.0,1009.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 03:00:00,7.4,72.2,0.0,1007.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 04:00:00,8.3,59.0,0.0,1009.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 05:00:00,10.4,58.0,0.0,1008.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 06:00:00,12.4,56.0,2.2,1006.7,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 07:00:00,15.5,54.7,4.9,1008.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 08:00:00,16.8,50.4,5.2,1007.7,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 09:00:00,19.7,42.1,5.9,1001.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 10:00:00,22.1,40.3,8.5,999.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 11:00:00,24.9,42.0,12.7,1000.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 12:00:00,26.1,34.1,13.3,1000.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 13:00:00,26.6,33.6,9.9,1001.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 14:00:00,26.5,38.3,9.9,1002.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 15:00:00,27.7,31.7,9.9,999.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 16:00:00,25.7,39.1,9.6,1002.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 17:00:00,24.1,41.5,13.8,1001.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 18:00:00,22.6,42.5,10.1,999.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 19:00:00,19.9,45.2,6.1,1003.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 20:00:00,17.5,54.6,4.6,1003.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 21:00:00,14.2,53.6,1.4,1006.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 22:00:00,12.5,56.6,3.2,1009.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-05 23:00:00,10.2,61.8,0.0,1007.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 00:00:00,8.0,59.7,0.0,1010.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 01:00:00,6.9,68.8,0.0,1007.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 02:00:00,7.4,59.8,0.0,1009.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 03:00:00,7.4,65.3,0.0,1008.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 04:00:00,8.0,60.3,0.0,1008.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 05:00:00,9.8,55.4,0.0,1006.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 06:00:00,12.4,57.3,2.2,1008.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 07:00:00,14.6,55.9,3.2,1006.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 08:00:00,17.4,47.0,1.6,1007.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 09:00:00,20.2,47.5,7.6,1002.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 10:00:00,21.8,44.9,6.6,1003.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 11:00:00,24.1,35.9,12.1,1002.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 12:00:00,25.9,36.7,11.7,998.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 13:00:00,26.5,34.6,8.8,996.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 14:00:00,26.8,40.6,10.6,1001.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 15:00:00,26.8,35.8,14.3,999.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 16:00:00,25.4,37.8,9.3,1002.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 17:00:00,23.3,36.6,6.7,999.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 18:00:00,21.4,45.1,10.9,1001.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 19:00:00,19.7,46.0,5.2,1000.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 20:00:00,15.7,53.3,5.7,1008.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 21:00:00,14.3,54.7,2.6,1007.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 22:00:00,11.9,57.7,4.0,1005.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-06 23:00:00,9.5,61.7,0.0,1005.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 00:00:00,8.3,61.2,0.4,1009.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 01:00:00,7.8,63.6,0.7,1008.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 02:00:00,6.7,64.0,0.0,1011.4,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 03:00:00,7.5,61.6,0.0,1008.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 04:00:00,8.3,64.1,0.0,1008.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 05:00:00,10.1,58.3,0.0,1006.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 06:00:00,11.5,56.1,2.3,1006.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 07:00:00,14.4,53.6,3.0,1004.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 08:00:00,16.8,51.6,4.3,1004.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 09:00:00,19.9,37.8,7.6,1004.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 10:00:00,21.3,43.5,8.9,1004.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 11:00:00,23.3,34.6,12.8,999.8,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 12:00:00,25.6,37.7,9.9,997.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 13:00:00,27.8,31.5,15.0,996.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 14:00:00,26.7,40.3,13.3,1000.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 15:00:00,26.6,35.1,15.2,999.7,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 16:00:00,25.2,39.2,11.1,999.9,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 17:00:00,23.5,36.8,8.7,1001.2,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 18:00:00,21.3,41.1,14.9,1003.0,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 19:00:00,19.6,47.2,6.1,1004.6,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 20:00:00,16.9,52.6,0.7,1003.3,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 21:00:00,14.2,53.1,1.7,1005.5,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 22:00:00,12.7,59.8,3.4,1007.1,0.0,Despejado
EST-0186,Tacna,Tacna,2026-09-07 23:00:00,10.2,59.2,0.0,1010.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 00:00:00,8.9,64.5,0.0,1009.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 01:00:00,6.9,58.6,0.0,1012.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 02:00:00,6.9,64.8,0.0,1006.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 03:00:00,7.7,61.6,0.0,1011.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 04:00:00,8.4,63.2,0.0,1007.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 05:00:00,9.5,57.9,0.0,1009.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 06:00:00,10.3,54.7,2.7,1007.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 07:00:00,14.2,52.9,4.1,1002.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 08:00:00,16.6,50.1,3.7,1005.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 09:00:00,20.6,42.4,8.2,1004.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 10:00:00,21.5,38.8,8.9,998.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 11:00:00,24.9,39.9,10.8,1000.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 12:00:00,25.9,32.6,14.3,998.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 13:00:00,26.9,31.2,11.0,999.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 14:00:00,27.2,39.2,16.4,1001.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 15:00:00,26.9,39.1,14.0,997.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 16:00:00,23.9,33.2,11.1,1000.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 17:00:00,24.9,36.7,10.6,1002.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 18:00:00,21.7,44.8,9.4,1001.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 19:00:00,19.9,45.3,2.8,1005.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 20:00:00,16.4,50.4,5.6,1002.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 21:00:00,14.7,54.5,1.3,1003.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 22:00:00,13.2,60.8,0.0,1007.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-01 23:00:00,10.2,62.7,0.0,1007.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 00:00:00,8.5,56.9,0.0,1008.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 01:00:00,7.1,60.6,0.0,1008.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 02:00:00,7.5,62.3,0.0,1009.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 03:00:00,7.0,61.9,0.0,1009.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 04:00:00,8.5,61.7,0.0,1010.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 05:00:00,10.1,65.4,0.0,1008.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 06:00:00,12.2,59.8,2.0,1008.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 07:00:00,14.3,55.9,2.9,1004.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 08:00:00,17.6,46.7,5.0,1003.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 09:00:00,19.2,44.9,4.9,1001.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 10:00:00,22.1,39.1,14.5,1004.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 11:00:00,24.1,40.7,13.1,1002.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 12:00:00,26.0,38.0,14.0,1000.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 13:00:00,26.3,35.1,13.6,1001.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 14:00:00,27.2,36.0,17.3,999.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 15:00:00,27.4,35.8,13.9,999.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 16:00:00,25.4,38.0,9.6,1001.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 17:00:00,24.6,40.8,8.6,995.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 18:00:00,20.6,42.4,8.8,1001.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 19:00:00,20.6,44.3,6.4,1001.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 20:00:00,17.7,46.4,5.3,1004.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 21:00:00,14.8,51.0,6.6,1004.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 22:00:00,12.3,51.2,2.2,1009.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-02 23:00:00,9.6,62.9,0.0,1007.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 00:00:00,8.2,62.9,0.0,1008.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 01:00:00,6.7,67.2,1.3,1008.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 02:00:00,7.7,65.2,1.2,1006.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 03:00:00,6.6,66.6,0.0,1010.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 04:00:00,8.4,65.5,0.0,1008.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 05:00:00,10.1,61.6,0.0,1006.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 06:00:00,12.0,56.6,0.9,1007.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 07:00:00,14.8,46.5,4.8,1004.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 08:00:00,17.4,48.2,7.7,1004.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 09:00:00,20.4,48.4,7.9,1001.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 10:00:00,21.7,42.3,10.6,1001.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 11:00:00,25.0,39.0,10.3,1001.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 12:00:00,25.7,39.9,10.1,997.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 13:00:00,26.8,40.0,15.1,999.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 14:00:00,26.5,33.1,13.6,996.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 15:00:00,26.6,35.8,12.9,1001.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 16:00:00,25.4,42.4,9.1,1001.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 17:00:00,23.5,41.5,10.3,1001.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 18:00:00,21.4,44.4,8.0,999.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 19:00:00,19.7,43.4,4.8,1000.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 20:00:00,17.0,45.2,5.8,1004.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 21:00:00,15.8,50.4,3.7,1004.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 22:00:00,12.3,59.4,3.7,1006.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-03 23:00:00,9.6,62.0,0.0,1010.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 00:00:00,7.7,67.8,0.0,1005.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 01:00:00,7.8,65.0,0.0,1008.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 02:00:00,7.9,65.6,0.0,1007.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 03:00:00,7.3,63.0,0.0,1008.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 04:00:00,8.1,62.0,0.0,1008.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 05:00:00,10.7,63.1,0.0,1009.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 06:00:00,10.6,59.0,0.3,1009.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 07:00:00,14.3,52.0,3.1,1006.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 08:00:00,17.5,45.6,3.7,1005.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 09:00:00,18.8,47.7,6.0,1003.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 10:00:00,21.8,45.7,11.8,1002.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 11:00:00,22.4,37.8,12.8,1001.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 12:00:00,24.9,42.8,15.2,1001.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 13:00:00,26.7,32.1,11.5,998.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 14:00:00,26.5,34.6,12.0,998.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 15:00:00,26.2,30.6,13.3,1000.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 16:00:00,26.0,35.9,13.2,1001.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 17:00:00,24.1,40.9,10.1,999.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 18:00:00,21.5,44.1,11.6,1004.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 19:00:00,19.9,43.5,5.8,1004.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 20:00:00,17.2,51.1,3.8,1005.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 21:00:00,13.9,57.2,3.4,1005.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 22:00:00,12.2,55.6,5.0,1005.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-04 23:00:00,9.9,66.9,1.1,1010.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 00:00:00,9.4,61.0,1.1,1008.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 01:00:00,8.0,65.2,0.0,1006.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 02:00:00,6.7,64.7,0.0,1007.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 03:00:00,7.8,64.3,0.0,1008.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 04:00:00,8.8,64.9,0.0,1008.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 05:00:00,10.7,65.1,0.0,1009.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 06:00:00,12.1,56.3,0.8,1007.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 07:00:00,14.4,51.2,7.1,1007.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 08:00:00,16.6,49.5,5.5,1003.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 09:00:00,19.1,48.1,5.6,1005.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 10:00:00,21.4,37.7,11.3,1004.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 11:00:00,24.2,33.1,11.6,1000.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 12:00:00,25.5,34.4,9.2,996.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 13:00:00,25.7,37.2,10.9,998.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 14:00:00,25.4,34.7,14.4,998.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 15:00:00,26.3,34.2,12.5,1001.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 16:00:00,25.2,40.3,11.8,998.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 17:00:00,24.5,40.2,8.9,1000.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 18:00:00,21.9,42.6,4.6,1000.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 19:00:00,19.4,47.4,8.7,1003.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 20:00:00,17.1,53.1,5.6,1007.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 21:00:00,14.3,55.4,2.3,1004.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 22:00:00,12.3,52.2,3.0,1004.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-05 23:00:00,9.9,59.8,0.0,1008.7,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 00:00:00,8.2,59.8,0.0,1010.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 01:00:00,8.0,62.2,0.0,1010.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 02:00:00,7.2,69.3,0.0,1008.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 03:00:00,7.8,63.9,0.0,1009.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 04:00:00,8.1,61.2,1.0,1009.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 05:00:00,9.6,59.8,0.5,1010.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 06:00:00,11.1,58.2,0.0,1005.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 07:00:00,14.6,55.6,4.8,1007.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 08:00:00,17.2,50.9,5.7,1008.2,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 09:00:00,19.8,51.9,9.1,1003.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 10:00:00,22.2,50.2,9.7,1004.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 11:00:00,24.7,41.7,7.5,1004.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 12:00:00,25.0,44.0,9.6,1000.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 13:00:00,27.2,32.8,16.8,1004.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 14:00:00,27.1,35.8,10.2,997.9,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 15:00:00,26.6,38.6,13.8,997.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 16:00:00,26.4,39.2,15.3,1001.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 17:00:00,24.3,40.9,9.5,1000.6,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 18:00:00,22.3,38.7,10.5,1002.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 19:00:00,18.8,41.2,5.3,1002.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 20:00:00,16.9,52.4,5.8,1006.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 21:00:00,14.7,53.3,3.6,1004.4,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 22:00:00,11.8,55.4,0.0,1006.0,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-06 23:00:00,9.5,56.1,0.0,1011.1,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-07 00:00:00,8.2,57.7,0.0,1008.5,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-07 01:00:00,7.6,63.4,0.0,1006.3,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-07 02:00:00,7.3,63.3,0.0,1009.8,0.0,Despejado
EST-0187,Tacna,Candarave,2026-09-07 03:00:00,8.2,63.2,0.0,1009.6,0.0,Despejado
